timestamp,workload,memory,temperature,power
230250,28.07125,88.23225,47.97491559090205,10.799588617542383
230260,27.2478184991274,87.92695088506606,50.794845739283055,10.534552569432003
230270,27.556580259222333,87.80533399800598,48.05097267397083,10.631206213363443
230280,29.2506852728632,87.63269374532769,47.300139164978226,11.17421579254957
230290,29.39519158527423,87.49336338592536,46.74929157409416,11.219885676786244
230300,28.15860349127182,87.32718204488778,45.58248555534018,10.818512715430469
230310,26.897832045850983,87.27585347620234,44.426160402842,10.41763994301672
230320,26.60224438902744,87.14837905236908,48.09610859228386,10.323569646779276
230330,28.714250062390818,87.22485650112303,47.56456305064644,10.996244634414893
230340,31.626902919890192,87.27951085600199,47.990718140963864,11.956177019961277
230350,32.109476309226935,87.19725685785536,49.0440091379309,12.117840859993583
230360,28.49301048427359,86.8537194208687,46.619885599815404,10.921191694616892
230370,27.04443322393335,86.81848018177227,45.85118970099764,10.45924139444196
230380,26.550236848666167,86.70231862378459,44.168045258791594,10.302824507966058
230390,29.17144996256551,87.10905914649364,45.48832833199479,11.143213308152076
230400,26.0639798488665,86.89823677581865,47.023844826622046,10.153146662836253
230410,27.851879512073687,86.80682101070451,51.618771665770325,10.715234951219644
230420,29.876370887337988,87.06331006979063,41.0067083232412,11.37296312749689
230430,30.515257628814407,87.09454727363682,50.11518254559753,11.583804661481883
230440,30.234312749003983,86.98331673306772,51.10028106789823,11.489894558623108
230450,31.87634006482174,87.26851159311892,48.02197732854387,12.039931661083143
230460,30.3785536159601,87.38778054862843,44.32172707044674,11.541539946012783
230470,31.008121827411166,87.35685279187817,48.006771239408806,11.750049779919287
230480,27.89382962777917,87.32725455908069,46.45736405812549,10.733827337917095
230490,28.43868394815553,87.32926221335993,50.9482562157716,10.908462620133772
230500,36.43071161048689,88.26791510611736,47.581220968700876,13.626218896251435
230510,43.53752181500872,89.11942159062578,49.85454668636672,16.25414650444436
230520,46.457906570072446,89.5400949288034,47.67828083549818,17.38713397318085
230530,46.07538691962057,89.31402895656515,52.96127006728291,17.235362606365932
230540,43.893935612677815,89.45096081856751,50.88331073672191,16.393644283285454
230550,41.34653988378236,89.14923402007396,50.80765396635706,15.427155503413028
230560,43.19215291750503,89.27162977867204,51.72322052912021,16.124131060147285
230570,44.27729203097677,89.06819885086185,54.19025081048905,16.536788052897005
230580,40.62807562807563,88.90157990157991,53.13672904275631,15.157147279400762
230590,39.79914637208135,88.701230228471,53.68191580943531,14.848822985387109
230600,34.97779995011225,88.64005986530307,50.54282424944249,13.117985515450409
230610,35.181338028169016,88.86770623742454,50.75880803582095,13.19147818872786
230620,35.000249438762786,88.65078573210278,50.96504643836972,13.125939542229123
230630,34.00996760528283,88.43359082980314,44.84355873301943,12.77956017475061
230640,32.2873246492986,88.41808617234469,50.438005455731805,12.190179683581793
230650,32.80096716721812,88.44057011962332,47.81832556158458,12.364810220413524
230660,31.405135876340065,88.59910246821242,47.63247123172443,11.895033208089874
230670,29.81306081754736,88.37986041874377,47.078640167674635,11.36536365733469
230680,31.93197109394468,88.36581111387989,47.73402593545189,12.06964457121491
230690,34.06003986048829,88.49476831091181,48.104249263302066,12.79748123325656
230700,35.53155400349214,88.53130456472935,46.336261045547445,13.311037582306142
230710,34.422128083727884,88.45228008970845,47.6350002297749,12.922527694562275
230720,32.49414111194216,88.54225878833209,50.37795357723731,12.261512831720642
230730,32.86220668996505,88.63479780329506,46.06281403109162,12.38761950439223
230740,33.2785696424106,88.63715928982245,48.25787425210992,12.529927995462055
230750,33.75236907730673,88.84887780548628,49.48481535094309,12.69482607302351
230760,37.893228506213546,89.4278468171443,51.8199431735847,14.161473254549668
230770,40.62035420304316,89.76078822649039,51.60785682652097,15.162874372825586
230780,37.16516966067864,89.80838323353294,48.139579588478504,13.903566279680724
230790,36.819790628115655,90.07228315054836,49.88247239417069,13.782766219911789
230800,38.284105131414265,90.35419274092617,51.9063646386304,14.312078047025283
230810,37.38388388388388,90.53203203203203,51.625953935157014,13.98920950181789
230820,35.19306560239461,90.59740583686704,54.600550575014296,13.21288359412895
230830,39.2391412880679,90.86744882675984,50.38268449836622,14.664978587119528
230840,37.18539745826065,91.18863692997758,50.04677311407517,13.92461254150395
230850,36.6395812562313,91.38434695912264,52.539098051850125,13.73166308930468
230860,35.66924420054877,91.41955599900224,49.716440455750735,13.388381561278315
230870,33.78273883761536,91.06111249688202,48.75718201159884,12.727413747689404
230880,33.53328347045625,90.8573921715283,49.14303520203301,12.639526677534093
230890,34.4775969962453,90.8668335419274,52.03939469835204,12.965941212768257
230900,33.36752988047809,90.88645418326692,50.13232092286438,12.582914315171141
230910,31.612163509471586,90.83300099700897,49.922932902342836,11.986764556682378
230920,31.608488196885983,90.87619286790556,48.52590004121083,11.985962980079762
230930,32.90952143569292,90.93195413758724,44.941471500065006,12.426723945256722
230940,33.83150548354935,91.06405782652044,47.807782473263266,12.74425591366614
230950,37.110234215885946,90.89078411405296,47.00615348361304,13.89472545476516
230960,35.75323705179283,90.77589641434264,46.940774182645775,13.411543888348207
230970,35.63194617493147,90.55993022676302,49.1735191047103,13.366650481777889
230980,33.711188636929975,90.3035135808622,48.82031908223086,12.695187791034607
230990,31.323207171314746,90.15537848605578,51.171260402852695,11.88318519917559
231000,33.332833957553056,90.23395755305869,52.78746211990146,12.564492570940951
231010,35.1841515076003,90.43134811861452,49.971818148764,13.208100177059592
231020,32.616745576875154,90.29479192623972,51.26662907298605,12.320674000386143
231030,28.25012456402591,90.08993522670652,50.32828990585504,10.875486943240215
231040,28.010468594217347,89.97931206380858,47.51633676318788,10.797614644178763
231050,26.97633283507723,89.96935724962631,50.36391221341065,10.469288001888541
231060,27.949638494141112,90.15108451757666,48.758956551795194,10.779889087427598
231070,30.34521435692921,90.28738783649052,43.07695798732394,11.559525721311125
231080,28.821544613846537,90.29742564358912,47.036689660774904,11.061648201773968
231090,30.60468010953448,90.14339058999252,46.86934683097105,11.643901803655002
231100,29.658920539730136,89.75312343828087,45.00055218777849,11.3286138149814
231110,28.77647645153252,89.76675803638176,49.80282084422946,11.041769078244588
231120,28.95482904916396,89.71350137259796,48.404980256604894,11.098958789147392
231130,33.72561439067646,89.6366860907018,48.85787635546835,12.693487691726332
231140,28.36994508237644,89.35921118322516,47.7168090024491,10.906658271584986
231150,28.387088607594936,89.10835443037975,50.12865790764504,10.909660415096905
231160,27.97002997002997,88.97127872127872,48.777593705195876,10.774606925211314
231170,25.85475418018468,88.74145245819815,44.86780676752124,10.106678930642955
231180,26.51335830212235,88.70511860174781,44.264980297389016,10.311312872266239
231190,27.701425356339083,88.85571392848212,46.847301181072616,10.687773986035818
231200,25.15496855345912,88.66364779874213,43.89891476079139,9.89036351979936
231210,24.41494396014944,88.5442092154421,44.51952110602134,9.663833862821003
231220,24.45472686455475,88.41631329508606,47.84104010270344,9.67460004422959
231230,25.53698630136986,88.30709838107099,45.24420257046504,10.004168214423304
231240,25.068380334414773,88.36011979036685,48.100158304415764,9.860823676188108
231250,27.645973572675143,88.38269758165046,46.9927080479603,10.665397507740714
231260,25.85967098703888,88.42248255234297,44.38558700102116,10.105011977568648
231270,25.80802792321117,88.33881824981302,45.3317543249339,10.08818714587672
231280,24.08250249252244,88.3369890329013,45.849620549604715,9.561415316201904
231290,25.943626839610875,88.36492890995261,47.58516027674282,10.130455616490305
231300,26.904738154613465,88.45211970074813,48.244906034838614,10.43157557789416
231310,26.7284966342558,88.4078783345799,49.10928615913382,10.375749552544427
231320,24.970837487537388,88.50224327018942,46.29954852503307,9.83243098288899
231330,26.75567190226876,88.74769384193468,44.573776795991094,10.387677993081873
231340,27.166417538614848,88.75186846038864,46.43082074390383,10.517073264615785
231350,25.846498878644407,88.44953899825568,49.17093356734306,10.101203371358398
231360,25.072631314400603,88.35059060065343,43.17093693287254,9.86202875126496
231370,26.4456630109671,88.48529411764706,47.56182488992428,10.287948858698014
231380,26.99027673896784,88.46920967339815,47.30345856439744,10.458679251648686
231390,26.74195961106956,88.44552480678135,46.09367864125031,10.380351596861422
231400,29.44267198404785,88.48105682951146,48.26303472761635,11.245246382181703
231410,30.473959631198603,88.53426364315973,49.243585944094804,11.584539335564196
231420,31.05762035420304,88.56048889997506,49.406751833509354,11.778576597474363
231430,34.07642357642358,88.6471028971029,50.765088468634055,12.804670413529642
231440,30.5632183908046,88.80209895052474,47.69557876405728,11.61675617402799
231450,33.02392821535394,89.03539381854436,49.720411463447924,12.446805880621532
231460,34.78400597907324,89.27179870453413,50.74178639695897,13.056649936849368
231470,34.253738783649055,89.39581256231305,49.79549932158432,12.873546499309317
231480,32.18177278401998,89.42646691635456,47.92681288875997,12.164560373789113
231490,32.566009483404045,89.75168455203394,48.94023882893112,12.298005607069992
231500,33.65918723510347,89.9887808526552,48.15049607745321,12.674138434472882
231510,34.58753117206982,90.172319201995,48.10796101381684,12.997220043959901
231520,37.54227987029184,90.56073833873783,46.911194454980254,14.046394581539353
231530,37.86348889443474,90.65061142999753,49.36173443077519,14.162970810163337
231540,37.066800100075056,90.44833625218914,48.676621174092354,13.874761427535539
231550,38.63391521197008,90.2351620947631,51.573642907266276,14.437869936884358
231560,38.79656374501992,90.17878486055776,50.845122687537305,14.496505180314648
231570,37.44134495641345,90.04283935242839,50.91035275611464,14.0049472589097
231580,36.48368617683686,90.13524283935244,46.03744125599784,13.663715325720892
231590,31.752615844544096,89.96985550572994,49.277400950475226,12.025314160635105
231600,30.90214677983025,89.98427358961558,48.42401936987083,11.741053758958797
231610,32.862887112887115,89.9537962037962,50.31816601028041,12.401041425942028
231620,31.39088191330344,89.9185351270553,47.544346891072536,11.90345654910952
231630,30.066517189835576,89.72172396611859,49.304665374873935,11.462018834860963
231640,29.877398455021183,89.66184899077996,47.26141023942359,11.399285692349393
231650,29.98346279128038,89.57153595590077,48.340158483650036,11.433210370065117
231660,29.81176763899277,89.55696833707304,45.913105321700336,11.376710772514116
231670,31.266185258964143,89.67953187250995,49.33080966576967,11.859365908124927
231680,31.895209580838323,89.77495009980039,49.84614676263136,12.07135098215911
231690,30.52626338063231,89.58750311177495,49.175544687426836,11.612376467643408
231700,30.15502512562814,89.63341708542714,51.84027970708275,11.490268588245833
231710,29.561752988047807,89.64342629482071,49.41335130867537,11.295747357852948
231720,29.065689742294087,89.44340576048509,47.53383579241783,11.132208736026591
231730,34.39117427075542,89.71802543006731,49.03988762784238,12.924438259423303
231740,31.46209476309227,89.92543640897756,50.83339368797704,11.927370067282306
231750,32.353117206982546,90.26957605985038,47.05614421287137,12.230972680583655
231760,32.052670993509736,90.36270594108836,50.074767445971545,12.130317490365535
231770,30.13897882938979,90.33648816936488,49.2914744407762,11.492015040173525
231780,31.57584830339321,90.38647704590818,52.84204375311312,11.970113854669945
231790,32.73193821624315,90.409317389138,48.10029325122688,12.360995160855268
231800,32.86668327934214,90.63842511836532,48.65499053494312,12.409181759550256
231810,34.4816148110054,91.02082797634354,49.81847545901157,12.968877289041647
231820,35.94696215139442,90.83316733067728,48.961085656458394,13.480491000131131
231830,34.43003242703916,90.66051384385132,46.461760965268056,12.94735496958634
231840,35.6586284853052,90.76312484300426,49.99311863878231,13.378078274361558
231850,40.21935967983992,91.07953976988496,49.46604536085907,15.02757518852077
231860,39.12104607721046,91.346699875467,49.99690124817537,14.626582404068298
231870,41.07751744765703,91.57128614157529,50.55161724980928,15.350981611427121
